Date,Close,Avg30,Avg200
2014-09-11,59.760,58.069,57.243
2014-09-12,60.030,58.148,57.255
2014-09-15,59.940,58.263,57.269
2014-09-16,59.990,58.375,57.282
2014-09-17,60.310,58.516,57.297
2014-09-18,61.320,58.686,57.319
2014-09-19,61.110,58.859,57.340
2014-09-22,60.910,59.012,57.359
2014-09-23,60.940,59.166,57.384
2014-09-24,61.630,59.342,57.412
2014-09-25,60.150,59.456,57.430
2014-09-26,60.560,59.575,57.449
2014-09-29,60.330,59.695,57.471
2014-09-30,60.240,59.795,57.490
2014-10-01,59.770,59.869,57.508
2014-10-02,58.840,59.909,57.521
2014-10-03,60.300,59.969,57.543
2014-10-06,60.180,60.025,57.558
2014-10-07,59.270,60.023,57.568
2014-10-08,60.400,60.045,57.582
2014-10-09,59.080,60.028,57.586
2014-10-10,58.520,60.006,57.587
2014-10-13,58.160,59.963,57.587
2014-10-14,57.990,59.907,57.586
2014-10-15,55.530,59.768,57.574
2014-10-16,55.080,59.614,57.557
2014-10-17,56.200,59.490,57.547
2014-10-20,56.630,59.382,57.537
2014-10-21,57.930,59.344,57.532
2014-10-22,57.450,59.285,57.527
2014-10-23,58.060,59.228,57.523
2014-10-24,58.740,59.185,57.523
2014-10-27,58.640,59.142,57.524
2014-10-28,59.630,59.130,57.534
2014-10-29,59.290,59.096,57.541
2014-10-30,59.390,59.032,57.541
2014-10-31,60.480,59.011,57.548
2014-11-03,60.880,59.010,57.562
2014-11-04,60.250,58.987,57.573
2014-11-05,61.150,58.971,57.590
2014-11-06,61.230,59.007,57.614
2014-11-07,61.470,59.037,57.646
2014-11-10,61.930,59.090,57.680
2014-11-11,61.370,59.128,57.709
2014-11-12,60.560,59.154,57.734
2014-11-13,60.230,59.201,57.755
2014-11-14,60.280,59.200,57.779
2014-11-17,60.380,59.207,57.810
2014-11-18,60.530,59.249,57.838
2014-11-19,60.600,59.255,57.865
2014-11-20,60.120,59.290,57.883
2014-11-21,60.450,59.354,57.902
2014-11-24,60.960,59.448,57.923
2014-11-25,60.300,59.525,57.937
2014-11-26,60.340,59.685,57.951
2014-11-28,60.160,59.854,57.962
2014-12-01,60.000,59.981,57.971
2014-12-02,61.080,60.129,57.984
2014-12-03,61.540,60.250,58.006
2014-12-04,61.380,60.381,58.025
2014-12-05,62.700,60.535,58.050
2014-12-08,62.670,60.666,58.073
2014-12-09,62.450,60.793,58.100
2014-12-10,60.680,60.828,58.120
2014-12-11,61.140,60.890,58.142
2014-12-12,60.040,60.912,58.158
2014-12-15,59.160,60.868,58.173
2014-12-16,58.430,60.786,58.179
2014-12-17,59.770,60.770,58.187
2014-12-18,61.480,60.781,58.200
2014-12-19,61.930,60.804,58.213
2014-12-22,61.940,60.820,58.226
2014-12-23,62.480,60.838,58.248
2014-12-24,62.480,60.875,58.271
2014-12-26,62.550,60.942,58.296
2014-12-29,62.960,61.033,58.327
2014-12-30,63.150,61.128,58.355
2014-12-31,62.580,61.202,58.378
2015-01-02,62.490,61.267,58.399
2015-01-05,60.550,61.265,58.401
2015-01-06,58.980,61.227,58.395
2015-01-07,59.070,61.181,58.385
2015-01-08,60.390,61.162,58.382
2015-01-09,59.340,61.130,58.379
2015-01-12,58.830,61.080,58.374
2015-01-13,58.840,61.036,58.368
2015-01-14,56.810,60.930,58.348
2015-01-15,54.990,60.727,58.320
2015-01-16,55.930,60.540,58.297
2015-01-20,55.710,60.351,58.272
2015-01-21,55.890,60.124,58.253
2015-01-22,57.590,59.954,58.246
2015-01-23,56.680,59.762,58.235
2015-01-26,56.770,59.632,58.222
2015-01-27,56.200,59.467,58.216
2015-01-28,54.750,59.291,58.214
2015-01-29,55.670,59.174,58.217
2015-01-30,54.380,59.039,58.215
2015-02-02,55.470,58.896,58.216
2015-02-03,56.720,58.737,58.224
2015-02-04,56.380,58.552,58.230
2015-02-05,56.770,58.380,58.235
2015-02-06,57.890,58.227,58.244
2015-02-09,57.820,58.072,58.253
2015-02-10,58.460,57.935,58.266
2015-02-11,58.370,57.782,58.281
2015-02-12,59.570,57.663,58.298
2015-02-13,59.670,57.566,58.317
2015-02-17,60.100,57.486,58.338
2015-02-18,59.370,57.447,58.357
2015-02-19,59.230,57.455,58.382
2015-02-20,59.800,57.480,58.415
2015-02-23,59.350,57.445,58.441
2015-02-24,60.820,57.494,58.474
2015-02-25,61.140,57.571,58.509
2015-02-26,61.580,57.663,58.544
2015-02-27,61.280,57.812,58.577
2015-03-02,61.770,58.038,58.614
2015-03-03,61.970,58.239,58.657
2015-03-04,62.130,58.453,58.701
2015-03-05,62.000,58.657,58.741
2015-03-06,60.890,58.767,58.777
2015-03-09,61.500,58.927,58.814
2015-03-10,59.960,59.034,58.841
2015-03-11,60.240,59.168,58.870
2015-03-12,61.370,59.389,58.901
2015-03-13,61.000,59.567,58.929
2015-03-16,61.850,59.816,58.959
2015-03-17,61.610,60.020,58.990
2015-03-18,61.750,60.188,59.022
2015-03-19,61.200,60.349,59.050
2015-03-20,61.750,60.515,59.080
2015-03-23,61.140,60.623,59.102
2015-03-24,60.460,60.711,59.120
2015-03-25,59.610,60.749,59.131
2015-03-26,59.540,60.788,59.139
2015-03-27,59.550,60.788,59.150
2015-03-30,60.960,60.831,59.170
2015-03-31,60.580,60.847,59.188
2015-04-01,59.950,60.866,59.203
2015-04-02,60.520,60.909,59.219
2015-04-06,60.470,60.931,59.232
2015-04-07,60.850,60.981,59.250
2015-04-08,61.050,60.989,59.267
2015-04-09,61.470,61.000,59.284
2015-04-10,61.700,61.004,59.305
2015-04-13,62.070,61.030,59.328
2015-04-14,63.040,61.073,59.356
2015-04-15,64.210,61.147,59.390
2015-04-16,63.810,61.203,59.420
2015-04-17,62.840,61.231,59.447
2015-04-20,63.240,61.310,59.478
2015-04-21,62.310,61.337,59.504
2015-04-22,62.940,61.436,59.536
2015-04-23,62.800,61.521,59.571
2015-04-24,62.600,61.562,59.604
2015-04-27,62.340,61.607,59.638
2015-04-28,62.760,61.637,59.673
2015-04-29,63.600,61.704,59.709
2015-04-30,63.260,61.754,59.734
2015-05-01,63.610,61.834,59.759
2015-05-04,64.720,61.933,59.793
2015-05-05,64.400,62.042,59.824
2015-05-06,63.920,62.157,59.852
2015-05-07,64.500,62.320,59.881
2015-05-08,65.490,62.519,59.914
2015-05-11,65.450,62.715,59.945
2015-05-12,65.360,62.862,59.977
2015-05-13,65.520,63.027,60.009
2015-05-14,66.050,63.230,60.046
2015-05-15,65.880,63.409,60.080
2015-05-18,66.420,63.607,60.124
2015-05-19,67.010,63.812,60.177
2015-05-20,66.480,63.993,60.226
2015-05-21,66.650,64.166,60.279
2015-05-22,66.470,64.325,60.330
2015-05-26,65.730,64.447,60.379
2015-05-27,66.470,64.561,60.430
2015-05-28,66.200,64.628,60.479
2015-05-29,65.780,64.693,60.526
2015-06-01,66.080,64.801,60.573
2015-06-02,66.020,64.894,60.618
2015-06-03,66.700,65.040,60.668
2015-06-04,66.330,65.153,60.714
2015-06-05,67.420,65.307,60.763
2015-06-08,66.890,65.450,60.809
2015-06-09,67.180,65.612,60.853
2015-06-10,68.260,65.795,60.902
2015-06-11,68.520,65.959,60.947
2015-06-12,68.250,66.125,60.990
2015-06-15,67.990,66.271,61.032
2015-06-16,68.370,66.393,61.078
2015-06-17,68.140,66.518,61.121
2015-06-18,68.780,66.680,61.167
2015-06-19,68.080,66.799,61.209
2015-06-22,68.960,66.915,61.255
2015-06-23,69.750,67.058,61.304
2015-06-24,69.020,67.180,61.350
2015-06-25,68.650,67.284,61.398
2015-06-26,68.950,67.381,61.447
2015-06-29,67.200,67.425,61.484
2015-06-30,67.760,67.470,61.522
2015-07-01,68.070,67.505,61.563
2015-07-02,67.520,67.540,61.601
2015-07-06,67.330,67.562,61.636
2015-07-07,66.800,67.573,61.663
2015-07-08,65.430,67.563,61.685
2015-07-09,66.110,67.551,61.711
2015-07-10,67.050,67.580,61.741
2015-07-13,68.090,67.657,61.774
2015-07-14,69.040,67.755,61.818
2015-07-15,69.190,67.861,61.861
2015-07-16,69.560,67.956,61.907
2015-07-17,69.210,68.052,61.952
2015-07-20,69.260,68.114,62.000
2015-07-21,69.100,68.187,62.051
2015-07-22,70.080,68.284,62.100
2015-07-23,69.640,68.330,62.147
2015-07-24,68.910,68.343,62.195
2015-07-27,68.010,68.335,62.234
2015-07-28,68.050,68.337,62.278
2015-07-29,68.940,68.356,62.330
2015-07-30,69.040,68.386,62.385
2015-07-31,68.530,68.378,62.438
2015-08-03,68.530,68.393,62.503
2015-08-04,68.460,68.376,62.569
2015-08-05,68.730,68.342,62.632
2015-08-06,68.250,68.316,62.690
2015-08-07,68.050,68.296,62.741
2015-08-10,68.890,68.294,62.798
2015-08-11,68.230,68.329,62.849
2015-08-12,67.240,68.311,62.891
2015-08-13,67.550,68.294,62.936
2015-08-14,67.890,68.306,62.977
2015-08-17,68.070,68.331,63.021
2015-08-18,68.210,68.378,63.065
2015-08-19,67.600,68.450,63.101
2015-08-20,65.940,68.445,63.126
2015-08-21,63.600,68.330,63.143
2015-08-24,60.250,68.068,63.138
2015-08-25,59.910,67.764,63.132
2015-08-26,62.910,67.555,63.139
2015-08-27,64.480,67.385,63.152
2015-08-28,64.130,67.216,63.165
2015-08-31,64.100,67.044,63.183
2015-09-01,61.450,66.789,63.189
2015-09-02,62.570,66.539,63.201
2015-09-03,62.680,66.307,63.212
2015-09-04,61.500,66.060,63.217
2015-09-08,63.160,65.898,63.230
2015-09-09,62.180,65.702,63.240
2015-09-10,62.660,65.493,63.251
2015-09-11,62.560,65.277,63.259
2015-09-14,62.380,65.072,63.270
2015-09-15,63.580,64.907,63.286
2015-09-16,64.140,64.763,63.306
2015-09-17,62.650,64.560,63.319
2015-09-18,60.940,64.317,63.318
2015-09-21,61.450,64.097,63.318
2015-09-22,60.910,63.831,63.316
2015-09-23,60.640,63.578,63.305
2015-09-24,60.220,63.344,63.293
2015-09-25,61.470,63.141,63.288
2015-09-28,59.980,62.877,63.285
2015-09-29,59.840,62.603,63.278
2015-09-30,60.970,62.362,63.283
2015-10-01,61.420,62.156,63.294
2015-10-02,60.810,61.985,63.306
2015-10-05,62.020,61.932,63.317
2015-10-06,62.050,61.992,63.320
2015-10-07,62.130,62.066,63.321
2015-10-08,62.130,62.040,63.322
2015-10-09,61.930,61.955,63.319
2015-10-12,61.720,61.875,63.315
2015-10-13,61.550,61.790,63.310
2015-10-14,59.990,61.741,63.296
2015-10-15,61.890,61.718,63.289
2015-10-16,62.430,61.710,63.289
2015-10-19,62.220,61.734,63.287
2015-10-20,62.520,61.713,63.297
2015-10-21,62.060,61.709,63.312
2015-10-22,63.190,61.726,63.333
2015-10-23,63.870,61.770,63.350
2015-10-26,63.900,61.821,63.373
2015-10-27,63.640,61.823,63.397
2015-10-28,65.500,61.868,63.431
2015-10-29,65.210,61.953,63.473
2015-10-30,64.250,62.064,63.519
2015-11-02,65.540,62.200,63.567
2015-11-03,65.780,62.362,63.617
2015-11-04,65.850,62.536,63.667
2015-11-05,66.440,62.743,63.711
2015-11-06,68.460,62.976,63.770
2015-11-09,67.390,63.223,63.823
2015-11-10,67.680,63.485,63.881
2015-11-11,67.350,63.697,63.944
2015-11-12,66.000,63.850,63.995
2015-11-13,65.560,64.008,64.051
2015-11-16,66.510,64.158,64.106
2015-11-17,66.130,64.294,64.153
2015-11-18,67.450,64.471,64.209
2015-11-19,67.660,64.656,64.263
2015-11-20,67.540,64.843,64.312
2015-11-23,66.880,65.015,64.357
2015-11-24,66.780,65.189,64.398
2015-11-25,66.860,65.418,64.441
2015-11-27,67.170,65.594,64.479
2015-11-30,66.680,65.736,64.514
2015-12-01,67.610,65.915,64.551
2015-12-02,66.660,66.053,64.588
2015-12-03,65.800,66.178,64.621
2015-12-04,67.890,66.335,64.661
2015-12-07,67.000,66.439,64.700
2015-12-08,65.960,66.508,64.725
2015-12-09,65.460,66.568,64.747
2015-12-10,65.610,66.572,64.767
2015-12-11,64.070,66.534,64.781
2015-12-14,64.270,66.535,64.793
2015-12-15,66.100,66.553,64.814
2015-12-16,67.530,66.612,64.841
2015-12-17,66.280,66.626,64.862
2015-12-18,64.400,66.558,64.880
2015-12-21,65.540,66.461,64.900
2015-12-22,65.680,66.404,64.929
2015-12-23,66.730,66.372,64.961
2015-12-24,66.600,66.347,64.987
2015-12-28,66.380,66.360,65.014
2015-12-29,67.070,66.410,65.040
2015-12-30,66.590,66.413,65.065
2015-12-31,66.030,66.409,65.087
2016-01-04,63.620,66.282,65.099
2016-01-05,63.730,66.151,65.109
2016-01-06,62.810,65.993,65.117
2016-01-07,60.270,65.773,65.116
2016-01-08,58.920,65.511,65.113
2016-01-11,58.830,65.243,65.109
2016-01-12,58.960,64.969,65.106
2016-01-13,57.340,64.658,65.088
2016-01-14,58.200,64.344,65.076
2016-01-15,57.040,64.024,65.062
2016-01-19,57.010,63.731,65.044
2016-01-20,55.510,63.318,65.019
2016-01-21,55.250,62.926,64.991
2016-01-22,56.950,62.626,64.971
2016-01-25,55.660,62.299,64.942
2016-01-26,57.080,62.015,64.919
2016-01-27,57.040,61.781,64.893
2016-01-28,57.280,61.548,64.865
2016-01-29,59.500,61.328,64.841
2016-02-01,58.860,61.039,64.816
2016-02-02,57.030,60.730,64.787
2016-02-03,57.410,60.497,64.758
2016-02-04,58.400,60.259,64.739
2016-02-05,57.750,59.995,64.713
2016-02-08,56.540,59.655,64.681
2016-02-09,56.200,59.309,64.649
2016-02-10,55.520,58.947,64.615
2016-02-11,53.070,58.480,64.567
2016-02-12,57.490,58.177,64.536
2016-02-16,58.350,57.921,64.512
2016-02-17,58.770,57.759,64.488
2016-02-18,57.810,57.562,64.453
2016-02-19,57.820,57.395,64.420
2016-02-22,58.570,57.339,64.393
2016-02-23,56.120,57.245,64.351
2016-02-24,56.140,57.156,64.305
2016-02-25,57.010,57.091,64.262
2016-02-26,57.540,57.097,64.223
2016-02-29,56.300,57.034,64.177
2016-03-01,59.200,57.106,64.143
2016-03-02,59.760,57.198,64.112
2016-03-03,59.960,57.346,64.080
2016-03-04,60.050,57.506,64.045
2016-03-07,59.940,57.606,64.013
2016-03-08,58.780,57.710,63.973
2016-03-09,59.120,57.778,63.936
2016-03-10,58.610,57.830,63.901
2016-03-11,59.340,57.899,63.865
2016-03-14,59.120,57.886,63.830
2016-03-15,59.200,57.897,63.797
2016-03-16,58.920,57.960,63.761
2016-03-17,58.750,58.005,63.725
2016-03-18,60.480,58.074,63.694
2016-03-21,60.460,58.165,63.664
2016-03-22,60.240,58.288,63.628
2016-03-23,59.940,58.413,63.594
2016-03-24,59.480,58.545,63.555
2016-03-28,59.400,58.756,63.511
2016-03-29,59.030,58.807,63.463
2016-03-30,59.710,58.852,63.421
2016-03-31,59.220,58.867,63.377
2016-04-01,59.870,58.936,63.334
2016-04-04,59.200,58.982,63.290
2016-04-05,58.360,58.975,63.238
2016-04-06,58.810,59.065,63.191
2016-04-07,57.320,59.104,63.133
2016-04-08,57.740,59.128,63.073
2016-04-11,58.200,59.150,63.019
2016-04-12,59.280,59.250,62.972
2016-04-13,61.790,59.336,62.936
2016-04-14,62.590,59.430,62.913
2016-04-15,61.870,59.494,62.884
2016-04-18,62.270,59.568,62.855
2016-04-19,63.320,59.681,62.834
2016-04-20,64.240,59.863,62.818
2016-04-21,63.600,60.012,62.802
2016-04-22,63.970,60.191,62.795
2016-04-25,63.600,60.333,62.782
2016-04-26,63.930,60.493,62.767
2016-04-27,64.110,60.657,62.747
2016-04-28,63.600,60.813,62.720
2016-04-29,63.200,60.961,62.690
2016-05-02,63.790,61.071,62.661
2016-05-03,62.560,61.141,62.628
2016-05-04,61.570,61.186,62.589
2016-05-05,61.240,61.229,62.550
2016-05-06,61.600,61.300,62.508
2016-05-09,61.210,61.360,62.465
2016-05-10,62.040,61.460,62.431
2016-05-11,61.810,61.530,62.400
2016-05-12,61.770,61.615,62.369
2016-05-13,61.200,61.660,62.330
2016-05-16,61.660,61.742,62.293
2016-05-17,61.660,61.852,62.259
2016-05-18,64.040,62.026,62.236
2016-05-19,63.390,62.228,62.211
2016-05-20,63.510,62.421,62.185
2016-05-23,63.460,62.596,62.161
2016-05-24,64.540,62.771,62.143
2016-05-25,65.520,62.896,62.126
2016-05-26,65.030,62.977,62.110
2016-05-27,65.430,63.096,62.101
2016-05-31,65.270,63.196,62.090
2016-06-01,65.690,63.275,62.079
2016-06-02,65.810,63.327,62.068
2016-06-03,64.640,63.362,62.050
2016-06-06,65.280,63.405,62.038
2016-06-07,65.060,63.454,62.034
2016-06-08,65.250,63.498,62.042
2016-06-09,64.750,63.519,62.065
2016-06-10,63.840,63.527,62.084
2016-06-13,63.270,63.530,62.086
2016-06-14,62.080,63.473,62.074
2016-06-15,61.970,63.453,62.063
2016-06-16,62.220,63.475,62.054
2016-06-17,62.280,63.509,62.058
2016-06-20,62.370,63.535,62.057
2016-06-21,62.950,63.593,62.058
2016-06-22,62.710,63.615,62.064
2016-06-23,64.050,63.690,62.069
2016-06-24,59.600,63.618,62.056
2016-06-27,57.610,63.498,62.031
2016-06-28,59.520,63.427,62.015
2016-06-29,61.200,63.411,62.010
2016-06-30,62.140,63.348,62.002
2016-07-01,61.260,63.277,61.988
2016-07-05,59.550,63.145,61.972
2016-07-06,60.190,63.036,61.969
2016-07-07,60.580,62.904,61.964
2016-07-08,61.830,62.781,61.969
2016-07-11,62.270,62.689,61.977
2016-07-12,63.200,62.615,61.992
2016-07-13,63.160,62.544,62.000
2016-07-14,64.120,62.492,62.021
2016-07-15,64.180,62.438,62.043
2016-07-18,63.960,62.415,62.058
2016-07-19,63.860,62.368,62.070
2016-07-20,63.930,62.330,62.086
2016-07-21,63.690,62.278,62.094
2016-07-22,64.040,62.254,62.104
2016-07-25,63.870,62.255,62.113
2016-07-26,64.130,62.284,62.123
2016-07-27,64.330,62.359,62.135
2016-07-28,64.100,62.430,62.147
2016-07-29,63.970,62.488,62.159
2016-08-01,63.800,62.539,62.178
2016-08-02,63.650,62.582,62.186
2016-08-03,64.660,62.639,62.198
2016-08-04,64.560,62.700,62.209
2016-08-05,66.300,62.775,62.228
2016-08-08,66.100,62.992,62.248
2016-08-09,65.870,63.267,62.262
2016-08-10,65.280,63.459,62.269
2016-08-11,65.460,63.601,62.277
2016-08-12,65.320,63.707,62.285
2016-08-15,65.720,63.856,62.286
2016-08-16,65.710,64.061,62.289
2016-08-17,65.890,64.251,62.297
2016-08-18,65.950,64.430,62.299
2016-08-19,65.860,64.565,62.299
2016-08-22,65.800,64.682,62.299
2016-08-23,65.770,64.768,62.296
2016-08-24,65.950,64.861,62.283
2016-08-25,66.070,64.926,62.277
2016-08-26,66.220,64.994,62.269
2016-08-29,66.950,65.094,62.267
2016-08-30,67.500,65.215,62.275
2016-08-31,67.500,65.334,62.284
2016-09-01,67.210,65.451,62.288
2016-09-02,67.490,65.566,62.295
2016-09-06,67.440,65.685,62.295
2016-09-07,67.160,65.786,62.292
2016-09-08,67.250,65.884,62.291
2016-09-09,66.650,65.969,62.290
2016-09-12,67.060,66.072,62.291
2016-09-13,66.530,66.163,62.289
2016-09-14,66.400,66.254,62.286
2016-09-15,66.640,66.320,62.285
2016-09-16,65.820,66.362,62.276
2016-09-19,66.190,66.359,62.274
2016-09-20,66.460,66.371,62.277
2016-09-21,66.840,66.403,62.272
2016-09-22,67.390,66.473,62.274
2016-09-23,67.250,66.533,62.280
2016-09-26,65.780,66.548,62.282
2016-09-27,66.360,66.570,62.286
2016-09-28,66.710,66.603,62.299
2016-09-29,65.650,66.595,62.306
2016-09-30,66.590,66.616,62.308
2016-10-03,66.510,66.638,62.303
2016-10-04,66.600,66.665,62.305
2016-10-05,67.690,66.729,62.321
2016-10-06,67.870,66.793,62.333
2016-10-07,68.110,66.861,62.345
2016-10-10,68.640,66.941,62.355
2016-10-11,68.310,66.987,62.363
2016-10-12,68.130,67.008,62.372
2016-10-13,67.740,67.016,62.375
2016-10-14,67.520,67.026,62.380
2016-10-17,67.170,67.015,62.386
2016-10-18,67.700,67.024,62.406
2016-10-19,68.350,67.064,62.429
2016-10-20,68.260,67.097,62.456
2016-10-21,68.490,67.159,62.498
2016-10-24,68.870,67.219,62.547
2016-10-25,68.800,67.295,62.597
2016-10-26,69.130,67.386,62.648
2016-10-27,69.230,67.472,62.707
2016-10-28,69.110,67.582,62.762
2016-10-31,69.260,67.684,62.823
2016-11-01,68.970,67.768,62.883
2016-11-02,68.680,67.829,62.949
2016-11-03,68.380,67.862,63.014
2016-11-04,67.760,67.879,63.068
2016-11-07,69.880,68.016,63.140
2016-11-08,70.030,68.138,63.204
2016-11-09,73.250,68.356,63.285
2016-11-10,76.650,68.723,63.382
2016-11-11,76.690,69.059,63.468
2016-11-14,79.510,69.493,63.571
2016-11-15,79.360,69.918,63.683
2016-11-16,77.400,70.242,63.783
2016-11-17,78.020,70.580,63.881
2016-11-18,77.710,70.900,63.981
2016-11-21,78.050,71.214,64.088
2016-11-22,78.530,71.554,64.200
2016-11-23,78.860,71.912,64.317
2016-11-25,78.830,72.282,64.446
2016-11-28,78.320,72.642,64.550
2016-11-29,78.920,73.033,64.653
2016-11-30,80.170,73.449,64.760
2016-12-01,81.790,73.897,64.879
2016-12-02,81.600,74.342,64.998
2016-12-05,83.260,74.834,65.122
2016-12-06,83.690,75.328,65.260
2016-12-07,84.070,75.837,65.399
2016-12-08,85.120,76.370,65.540
2016-12-09,85.490,76.912,65.680
2016-12-12,84.730,77.433,65.822
2016-12-13,84.760,77.949,65.950
2016-12-14,84.730,78.475,66.074
2016-12-15,86.000,79.052,66.205
2016-12-16,84.940,79.604,66.329
2016-12-19,85.430,80.193,66.457
2016-12-20,86.530,80.748,66.595
2016-12-21,86.750,81.305,66.733
2016-12-22,86.890,81.760,66.875
2016-12-23,87.050,82.107,67.013
2016-12-27,87.130,82.455,67.153
2016-12-28,86.500,82.688,67.290
2016-12-29,85.890,82.905,67.425
2016-12-30,86.290,83.202,67.563
2017-01-03,87.230,83.509,67.696
2017-01-04,86.910,83.815,67.829
2017-01-05,86.110,84.084,67.958
2017-01-06,86.120,84.337,68.089
2017-01-09,86.180,84.581,68.222
2017-01-10,86.430,84.834,68.357
2017-01-11,87.080,85.126,68.498
2017-01-12,86.240,85.370,68.630
2017-01-13,86.700,85.588,68.768
2017-01-17,83.550,85.647,68.886
2017-01-18,83.940,85.725,69.010
2017-01-19,83.300,85.726,69.135
2017-01-20,83.670,85.725,69.259
2017-01-23,83.710,85.713,69.391
2017-01-24,84.720,85.700,69.526
2017-01-25,86.030,85.718,69.665
2017-01-26,86.750,85.785,69.802
2017-01-27,86.930,85.858,69.928
2017-01-30,86.030,85.901,70.045
2017-01-31,84.630,85.855,70.159
2017-02-01,84.950,85.856,70.272
2017-02-02,84.590,85.828,70.379
2017-02-03,87.180,85.849,70.493
2017-02-06,86.770,85.850,70.609
2017-02-07,86.720,85.844,70.723
2017-02-08,85.960,85.808,70.835
2017-02-09,87.200,85.810,70.951
2017-02-10,87.000,85.827,71.065
2017-02-13,88.150,85.902,71.188
2017-02-14,89.560,86.011,71.320
2017-02-15,90.590,86.123,71.454
2017-02-16,90.530,86.244,71.594
2017-02-17,90.230,86.381,71.737
2017-02-21,91.010,86.544,71.886
2017-02-22,91.060,86.707,72.033
2017-02-23,91.130,86.864,72.183
2017-02-24,90.330,86.972,72.324
2017-02-27,90.430,87.112,72.467
2017-02-28,90.620,87.242,72.612
2017-03-01,93.600,87.577,72.774
2017-03-02,92.140,87.851,72.926
2017-03-03,92.800,88.167,73.082
2017-03-06,91.920,88.442,73.221
2017-03-07,91.410,88.699,73.361
2017-03-08,91.210,88.915,73.500
2017-03-09,91.570,89.100,73.640
2017-03-10,91.280,89.251,73.774
2017-03-13,91.360,89.399,73.903
2017-03-14,91.510,89.581,74.036
2017-03-15,91.730,89.818,74.167
2017-03-16,91.640,90.041,74.299
2017-03-17,90.680,90.244,74.424
2017-03-20,90.030,90.339,74.545
2017-03-21,87.390,90.360,74.659
2017-03-22,87.530,90.387,74.770
2017-03-23,87.390,90.434,74.882
2017-03-24,87.290,90.437,74.992
2017-03-27,87.240,90.445,75.104
2017-03-28,88.600,90.460,75.228
2017-03-29,88.270,90.417,75.353
2017-03-30,89.030,90.365,75.488
2017-03-31,87.840,90.276,75.617
2017-04-03,87.520,90.185,75.744
2017-04-04,87.310,90.062,75.869
2017-04-05,86.190,89.900,75.988
2017-04-06,86.480,89.745,76.106
2017-04-07,86.180,89.606,76.223
2017-04-10,85.880,89.455,76.332
2017-04-11,85.730,89.292,76.463
2017-04-12,85.400,89.018,76.602
2017-04-13,84.400,88.760,76.726
2017-04-17,85.860,88.529,76.849
2017-04-18,85.160,88.304,76.965
2017-04-19,84.460,88.072,77.081
2017-04-20,85.550,87.883,77.211
2017-04-21,84.520,87.648,77.332
2017-04-24,87.500,87.522,77.467
2017-04-25,88.260,87.419,77.599
2017-04-26,88.430,87.316,77.730
2017-04-27,87.610,87.179,77.852
2017-04-28,87.000,87.024,77.971
2017-05-01,87.060,86.904,78.086
2017-05-02,86.500,86.786,78.197
2017-05-03,87.000,86.773,78.313
2017-05-04,87.100,86.759,78.429
2017-05-05,87.000,86.746,78.544
2017-05-08,87.100,86.739,78.661
2017-05-09,86.750,86.723,78.775
2017-05-10,87.430,86.684,78.892
2017-05-11,87.160,86.647,79.008
2017-05-12,86.920,86.577,79.121
2017-05-15,87.340,86.560,79.237
2017-05-16,87.610,86.563,79.355
2017-05-17,84.270,86.462,79.457
2017-05-18,83.960,86.387,79.559
2017-05-19,84.780,86.331,79.659
2017-05-22,84.700,86.281,79.760
2017-05-23,85.760,86.277,79.857
2017-05-24,85.710,86.277,79.956
2017-05-25,85.350,86.275,80.053
2017-05-26,85.360,86.307,80.153
2017-05-30,83.900,86.242,80.246
2017-05-31,82.150,86.141,80.330
2017-06-01,83.060,86.095,80.416
2017-06-02,82.640,85.998,80.501
2017-06-05,82.790,85.940,80.586
2017-06-06,82.960,85.789,80.671
2017-06-07,83.910,85.644,80.761
2017-06-08,84.950,85.528,80.857
2017-06-09,86.960,85.506,80.963
2017-06-12,86.980,85.505,81.068
2017-06-13,87.270,85.512,81.174
2017-06-14,87.090,85.532,81.278
2017-06-15,86.570,85.518,81.376
2017-06-16,86.180,85.487,81.470
2017-06-19,88.070,85.523,81.572
2017-06-20,87.520,85.537,81.674
2017-06-21,87.120,85.549,81.772
2017-06-22,87.020,85.535,81.870
2017-06-23,86.860,85.525,81.968
2017-06-26,87.240,85.536,82.068
2017-06-27,88.050,85.560,82.175
2017-06-28,89.820,85.633,82.289
2017-06-29,91.150,85.863,82.412
2017-06-30,91.400,86.111,82.537
2017-07-03,92.750,86.376,82.668
2017-07-05,93.680,86.676,82.807
2017-07-06,93.380,86.930,82.943
2017-07-07,93.850,87.201,83.080
2017-07-10,93.190,87.462,83.212
2017-07-11,92.830,87.711,83.339
2017-07-12,92.510,87.998,83.465
2017-07-13,93.100,88.363,83.602
2017-07-14,92.250,88.670,83.731
2017-07-17,91.390,88.961,83.855
2017-07-18,91.070,89.237,83.982
2017-07-19,91.200,89.512,84.105
2017-07-20,91.200,89.755,84.228
2017-07-21,90.890,89.953,84.350
2017-07-24,91.280,90.097,84.468
2017-07-25,92.800,90.291,84.592
2017-07-26,91.930,90.446,84.712
2017-07-27,91.550,90.595,84.826
2017-07-28,91.280,90.752,84.941
2017-07-31,91.800,90.939,85.059
2017-08-01,93.030,91.105,85.186
2017-08-02,93.110,91.291,85.314
2017-08-03,92.500,91.470,85.440
2017-08-04,93.660,91.692,85.570
2017-08-07,94.020,91.930,85.699
2017-08-08,93.680,92.145,85.826
2017-08-09,93.530,92.328,85.951
2017-08-10,92.190,92.407,86.067
2017-08-11,91.420,92.416,86.180
