Date,Close,Avg30,Avg200
2011-10-06,26.340,25.865,26.102
2011-10-07,26.250,25.921,26.093
2011-10-10,26.940,25.977,26.086
2011-10-11,27.000,26.016,26.080
2011-10-12,26.960,26.040,26.075
2011-10-13,27.180,26.059,26.071
2011-10-14,27.270,26.095,26.068
2011-10-17,26.980,26.134,26.064
2011-10-18,27.310,26.194,26.060
2011-10-19,27.130,26.232,26.055
2011-10-20,27.040,26.259,26.051
2011-10-21,27.160,26.306,26.042
2011-10-24,27.190,26.350,26.035
2011-10-25,26.810,26.375,26.028
2011-10-26,26.590,26.378,26.021
2011-10-27,27.250,26.387,26.014
2011-10-28,26.980,26.382,26.008
2011-10-31,26.630,26.363,26.000
2011-11-01,25.990,26.330,25.986
2011-11-02,26.010,26.331,25.974
2011-11-03,26.530,26.380,25.965
2011-11-04,26.250,26.419,25.956
2011-11-07,26.800,26.465,25.948
2011-11-08,27.160,26.514,25.942
2011-11-09,26.200,26.535,25.929
2011-11-10,26.280,26.563,25.916
2011-11-11,26.910,26.630,25.912
2011-11-14,26.760,26.704,25.907
2011-11-15,26.740,26.751,25.901
2011-11-16,26.070,26.757,25.891
2011-11-17,25.540,26.730,25.881
2011-11-18,25.300,26.699,25.868
2011-11-21,25.000,26.634,25.852
2011-11-22,24.790,26.560,25.835
2011-11-23,24.470,26.477,25.817
2011-11-25,24.300,26.381,25.801
2011-11-28,24.870,26.301,25.790
2011-11-29,24.840,26.230,25.778
2011-11-30,25.580,26.172,25.771
2011-12-01,25.280,26.111,25.762
2011-12-02,25.220,26.050,25.752
2011-12-05,25.700,26.001,25.745
2011-12-06,25.660,25.950,25.741
2011-12-07,25.600,25.910,25.736
2011-12-08,25.400,25.870,25.729
2011-12-09,25.700,25.819,25.725
2011-12-12,25.510,25.770,25.719
2011-12-13,25.760,25.741,25.717
2011-12-14,25.590,25.727,25.715
2011-12-15,25.560,25.712,25.712
2011-12-16,26.000,25.695,25.712
2011-12-19,25.530,25.671,25.711
2011-12-20,26.030,25.645,25.711
2011-12-21,25.760,25.598,25.711
2011-12-22,25.810,25.585,25.713
2011-12-23,26.030,25.577,25.715
2011-12-27,26.040,25.548,25.716
2011-12-28,25.820,25.517,25.718
2011-12-29,26.020,25.493,25.725
2011-12-30,25.960,25.489,25.731
2012-01-03,26.770,25.530,25.740
2012-01-04,27.400,25.600,25.751
2012-01-05,27.680,25.689,25.763
2012-01-06,28.110,25.800,25.775
2012-01-09,27.740,25.909,25.785
2012-01-10,27.840,26.027,25.796
2012-01-11,27.720,26.122,25.808
2012-01-12,28.000,26.227,25.820
2012-01-13,28.250,26.316,25.834
2012-01-17,28.260,26.416,25.848
2012-01-18,28.230,26.516,25.862
2012-01-19,28.120,26.597,25.874
2012-01-20,29.710,26.732,25.894
2012-01-23,29.730,26.869,25.912
2012-01-24,29.340,27.001,25.928
2012-01-25,29.560,27.129,25.945
2012-01-26,29.500,27.262,25.963
2012-01-27,29.230,27.378,25.981
2012-01-30,29.610,27.512,26.001
2012-01-31,29.530,27.644,26.021
2012-02-01,29.890,27.774,26.044
2012-02-02,29.950,27.921,26.068
2012-02-03,30.240,28.062,26.094
2012-02-06,30.200,28.210,26.116
2012-02-07,30.350,28.361,26.140
2012-02-08,30.660,28.515,26.165
2012-02-09,30.770,28.673,26.188
2012-02-10,30.500,28.829,26.209
2012-02-13,30.580,28.981,26.228
2012-02-14,30.250,29.124,26.250
2012-02-15,30.050,29.233,26.272
2012-02-16,31.290,29.363,26.299
2012-02-17,31.250,29.482,26.325
2012-02-21,31.440,29.593,26.353
2012-02-22,31.270,29.711,26.380
2012-02-23,31.370,29.828,26.408
2012-02-24,31.480,29.954,26.437
2012-02-27,31.350,30.065,26.467
2012-02-28,31.870,30.186,26.500
2012-02-29,31.740,30.302,26.533
2012-03-01,32.290,30.437,26.572
2012-03-02,32.080,30.569,26.610
2012-03-05,31.800,30.639,26.645
2012-03-06,31.560,30.700,26.679
2012-03-07,31.840,30.783,26.716
2012-03-08,32.010,30.865,26.755
2012-03-09,31.990,30.948,26.795
2012-03-12,32.040,31.042,26.834
2012-03-13,32.670,31.144,26.874
2012-03-14,32.770,31.252,26.914
2012-03-15,32.850,31.350,26.953
2012-03-16,32.600,31.439,26.994
2012-03-19,32.200,31.504,27.034
2012-03-20,31.990,31.564,27.074
2012-03-21,31.910,31.616,27.114
2012-03-22,32.000,31.660,27.153
2012-03-23,32.010,31.702,27.194
2012-03-26,32.590,31.771,27.237
2012-03-27,32.520,31.836,27.281
2012-03-28,32.190,31.901,27.322
2012-03-29,32.120,31.970,27.361
2012-03-30,32.260,32.002,27.404
2012-04-02,32.290,32.037,27.445
2012-04-03,31.940,32.053,27.484
2012-04-04,31.210,32.051,27.517
2012-04-05,31.520,32.056,27.551
2012-04-09,31.100,32.044,27.583
2012-04-10,30.470,32.014,27.613
2012-04-11,30.350,31.964,27.643
2012-04-12,30.980,31.938,27.672
2012-04-13,30.810,31.889,27.697
2012-04-16,31.080,31.856,27.724
2012-04-17,31.440,31.844,27.751
2012-04-18,31.140,31.830,27.777
2012-04-19,31.010,31.802,27.802
2012-04-20,32.420,31.816,27.832
2012-04-23,32.120,31.820,27.859
2012-04-24,31.920,31.816,27.884
2012-04-25,32.200,31.800,27.912
2012-04-26,32.110,31.778,27.940
2012-04-27,31.980,31.749,27.966
2012-04-30,32.020,31.730,27.994
2012-05-01,32.010,31.724,28.020
2012-05-02,31.800,31.717,28.046
2012-05-03,31.760,31.712,28.067
2012-05-04,30.980,31.678,28.087
2012-05-07,30.650,31.633,28.105
2012-05-08,30.500,31.563,28.120
2012-05-09,30.760,31.505,28.134
2012-05-10,30.740,31.456,28.147
2012-05-11,31.160,31.424,28.166
2012-05-14,30.680,31.372,28.181
2012-05-15,30.210,31.302,28.195
2012-05-16,29.900,31.234,28.208
2012-05-17,29.720,31.185,28.223
2012-05-18,29.270,31.110,28.235
2012-05-21,29.750,31.065,28.254
2012-05-22,29.760,31.041,28.274
2012-05-23,29.110,31.000,28.297
2012-05-24,29.070,30.936,28.315
2012-05-25,29.060,30.878,28.339
2012-05-29,29.560,30.827,28.361
2012-05-30,29.340,30.757,28.382
2012-05-31,29.190,30.692,28.401
2012-06-01,28.450,30.607,28.416
2012-06-04,28.550,30.478,28.433
2012-06-05,28.510,30.357,28.452
2012-06-06,29.350,30.272,28.478
2012-06-07,29.230,30.173,28.504
2012-06-08,29.650,30.091,28.529
2012-06-11,28.900,29.988,28.549
2012-06-12,29.290,29.897,28.573
2012-06-13,29.130,29.801,28.592
2012-06-14,29.340,29.719,28.610
2012-06-15,30.020,29.661,28.629
2012-06-18,29.840,29.623,28.645
2012-06-19,30.700,29.625,28.667
2012-06-20,30.930,29.639,28.693
2012-06-21,30.140,29.618,28.716
2012-06-22,30.700,29.617,28.740
2012-06-25,29.870,29.574,28.758
2012-06-26,30.020,29.552,28.779
2012-06-27,30.170,29.551,28.801
2012-06-28,29.910,29.551,28.820
2012-06-29,30.590,29.580,28.840
2012-07-02,30.560,29.623,28.858
2012-07-03,30.760,29.657,28.876
2012-07-05,30.700,29.688,28.894
2012-07-06,30.190,29.724,28.910
2012-07-09,30.000,29.755,28.930
2012-07-10,29.740,29.778,28.953
2012-07-11,29.300,29.769,28.975
2012-07-12,28.630,29.745,28.991
2012-07-13,29.390,29.752,29.009
2012-07-16,29.440,29.785,29.028
2012-07-17,29.660,29.822,29.049
2012-07-18,30.450,29.887,29.077
2012-07-19,30.670,29.931,29.108
2012-07-20,30.120,29.960,29.132
2012-07-23,29.280,29.948,29.149
2012-07-24,29.150,29.956,29.163
2012-07-25,28.830,29.941,29.176
2012-07-26,29.160,29.942,29.187
2012-07-27,29.760,29.956,29.201
2012-07-30,29.640,29.943,29.214
2012-07-31,29.470,29.931,29.226
2012-08-01,29.410,29.888,29.236
2012-08-02,29.190,29.830,29.247
2012-08-03,29.750,29.817,29.259
2012-08-06,29.950,29.792,29.274
2012-08-07,30.260,29.805,29.290
2012-08-08,30.330,29.815,29.306
2012-08-09,30.500,29.826,29.322
2012-08-10,30.420,29.843,29.340
2012-08-13,30.390,29.837,29.359
2012-08-14,30.130,29.822,29.374
2012-08-15,30.200,29.804,29.390
2012-08-16,30.780,29.806,29.410
2012-08-17,30.900,29.830,29.435
2012-08-20,30.740,29.855,29.459
2012-08-21,30.800,29.890,29.480
2012-08-22,30.540,29.931,29.501
2012-08-23,30.260,29.986,29.519
2012-08-24,30.560,30.025,29.536
2012-08-27,30.690,30.066,29.558
2012-08-28,30.630,30.099,29.580
2012-08-29,30.650,30.105,29.599
2012-08-30,30.320,30.094,29.616
2012-08-31,30.820,30.117,29.637
2012-09-04,30.390,30.154,29.658
2012-09-05,30.390,30.195,29.683
2012-09-06,31.350,30.279,29.713
2012-09-07,30.950,30.339,29.743
2012-09-10,30.720,30.371,29.772
2012-09-11,30.790,30.409,29.804
2012-09-12,30.780,30.453,29.836
2012-09-13,30.940,30.504,29.867
2012-09-14,31.210,30.571,29.898
2012-09-17,31.210,30.620,29.927
2012-09-18,31.180,30.661,29.956
2012-09-19,31.050,30.687,29.985
2012-09-20,31.450,30.725,30.014
2012-09-21,31.190,30.748,30.042
2012-09-24,30.780,30.760,30.068
2012-09-25,30.390,30.760,30.093
2012-09-26,30.170,30.761,30.115
2012-09-27,30.160,30.760,30.138
2012-09-28,29.760,30.726,30.158
2012-10-01,29.490,30.679,30.178
2012-10-02,29.660,30.643,30.198
2012-10-03,29.860,30.611,30.217
2012-10-04,30.030,30.594,30.240
2012-10-05,29.850,30.581,30.259
2012-10-08,29.780,30.555,30.279
2012-10-09,29.280,30.508,30.296
2012-10-10,28.980,30.453,30.311
2012-10-11,28.950,30.396,30.326
2012-10-12,29.200,30.359,30.343
2012-10-15,29.510,30.315,30.360
2012-10-16,29.490,30.285,30.378
2012-10-17,29.590,30.258,30.392
2012-10-18,29.500,30.197,30.402
2012-10-19,28.640,30.120,30.407
2012-10-22,28.000,30.029,30.407
2012-10-23,28.050,29.938,30.408
2012-10-24,27.900,29.842,30.408
2012-10-25,27.880,29.740,30.409
2012-10-26,28.210,29.640,30.410
2012-10-31,28.540,29.551,30.412
2012-11-01,29.520,29.495,30.418
2012-11-02,29.500,29.444,30.424
2012-11-05,29.630,29.383,30.432
2012-11-06,29.860,29.339,30.433
2012-11-07,29.080,29.282,30.429
2012-11-08,28.810,29.229,30.427
2012-11-09,28.830,29.185,30.423
2012-11-12,28.220,29.120,30.417
2012-11-13,27.090,29.031,30.406
2012-11-14,26.840,28.943,30.392
2012-11-15,26.660,28.843,30.378
2012-11-16,26.520,28.731,30.361
2012-11-19,26.730,28.621,30.345
2012-11-20,26.710,28.517,30.327
2012-11-21,26.950,28.422,30.311
2012-11-23,27.700,28.370,30.298
2012-11-26,27.390,28.317,30.281
2012-11-27,27.080,28.254,30.263
2012-11-28,27.360,28.193,30.247
2012-11-29,26.950,28.108,30.229
2012-11-30,26.620,28.012,30.211
2012-12-03,26.430,27.907,30.193
2012-12-04,26.370,27.802,30.168
2012-12-05,26.670,27.737,30.145
2012-12-06,26.730,27.694,30.122
2012-12-07,26.460,27.641,30.098
2012-12-10,26.940,27.609,30.076
2012-12-11,27.320,27.591,30.055
2012-12-12,27.240,27.558,30.034
2012-12-13,27.110,27.511,30.010
2012-12-14,26.810,27.420,29.986
2012-12-17,27.100,27.340,29.960
2012-12-18,27.560,27.271,29.937
2012-12-19,27.310,27.186,29.915
2012-12-20,27.680,27.140,29.895
2012-12-21,27.450,27.094,29.873
2012-12-24,27.060,27.035,29.849
2012-12-26,26.860,26.990,29.823
2012-12-27,26.960,26.986,29.798
2012-12-28,26.550,26.976,29.767
2012-12-31,26.710,26.978,29.737
2013-01-02,27.620,27.014,29.711
2013-01-03,27.250,27.032,29.684
2013-01-04,26.740,27.033,29.657
2013-01-07,26.690,27.024,29.630
2013-01-08,26.550,26.986,29.603
2013-01-09,26.700,26.963,29.577
2013-01-10,26.460,26.942,29.549
2013-01-11,26.830,26.924,29.520
2013-01-14,26.890,26.922,29.492
2013-01-15,27.210,26.942,29.467
2013-01-16,27.040,26.962,29.442
2013-01-17,27.250,26.992,29.417
2013-01-18,27.250,27.011,29.392
2013-01-22,27.150,27.025,29.368
2013-01-23,27.610,27.063,29.350
2013-01-24,27.630,27.086,29.330
2013-01-25,27.880,27.105,29.314
2013-01-28,27.910,27.127,29.301
2013-01-29,28.010,27.157,29.290
2013-01-30,27.850,27.192,29.274
2013-01-31,27.450,27.204,29.257
2013-02-01,27.930,27.216,29.241
2013-02-04,27.440,27.220,29.221
2013-02-05,27.500,27.214,29.203
2013-02-06,27.340,27.211,29.185
2013-02-07,27.280,27.218,29.159
2013-02-08,27.550,27.241,29.136
2013-02-11,27.860,27.271,29.116
2013-02-12,27.880,27.315,29.094
2013-02-13,28.030,27.359,29.074
2013-02-14,28.040,27.373,29.054
2013-02-15,28.010,27.399,29.034
2013-02-19,28.050,27.442,29.014
2013-02-20,27.870,27.482,28.995
2013-02-21,27.490,27.513,28.973
2013-02-22,27.760,27.548,28.957
2013-02-25,27.370,27.579,28.941
2013-02-26,27.370,27.597,28.925
2013-02-27,27.810,27.627,28.911
2013-02-28,27.800,27.647,28.896
2013-03-01,27.950,27.677,28.880
2013-03-04,28.150,27.707,28.867
2013-03-05,28.350,27.744,28.858
2013-03-06,28.090,27.775,28.849
2013-03-07,28.140,27.793,28.841
2013-03-08,28.000,27.805,28.835
2013-03-11,27.870,27.805,28.825
2013-03-12,27.910,27.805,28.816
2013-03-13,27.920,27.802,28.810
2013-03-14,28.140,27.812,28.805
2013-03-15,28.040,27.831,28.800
2013-03-18,28.100,27.837,28.793
2013-03-19,28.180,27.862,28.787
2013-03-20,28.320,27.889,28.783
2013-03-21,28.110,27.915,28.781
2013-03-22,28.250,27.947,28.780
2013-03-25,28.160,27.967,28.778
2013-03-26,28.160,27.977,28.772
2013-03-27,28.370,27.994,28.768
2013-03-28,28.610,28.013,28.762
2013-04-01,28.610,28.032,28.761
2013-04-02,28.800,28.058,28.758
2013-04-03,28.560,28.075,28.756
2013-04-04,28.600,28.100,28.752
2013-04-05,28.700,28.140,28.745
2013-04-08,28.590,28.168,28.739
2013-04-09,29.610,28.242,28.734
2013-04-10,30.280,28.339,28.730
2013-04-11,28.940,28.377,28.724
2013-04-12,28.790,28.410,28.715
2013-04-15,28.690,28.435,28.709
2013-04-16,28.970,28.462,28.704
2013-04-17,28.830,28.478,28.697
2013-04-18,28.790,28.501,28.691
2013-04-19,29.770,28.556,28.687
2013-04-22,30.830,28.650,28.689
2013-04-23,30.600,28.741,28.688
2013-04-24,31.760,28.869,28.693
2013-04-25,31.940,29.003,28.702
2013-04-26,31.790,29.125,28.711
2013-04-29,32.610,29.277,28.725
2013-04-30,33.100,29.444,28.744
2013-05-01,32.720,29.595,28.765
2013-05-02,33.160,29.757,28.783
2013-05-03,33.490,29.936,28.804
2013-05-06,33.750,30.119,28.824
2013-05-07,33.310,30.291,28.838
2013-05-08,32.990,30.452,28.850
2013-05-09,32.660,30.595,28.863
2013-05-10,32.690,30.731,28.880
2013-05-13,33.030,30.878,28.899
2013-05-14,33.530,31.036,28.923
2013-05-15,33.850,31.212,28.946
2013-05-16,34.080,31.395,28.968
2013-05-17,34.870,31.601,28.994
2013-05-20,35.080,31.817,29.022
2013-05-21,34.850,31.992,29.049
2013-05-22,34.610,32.136,29.076
2013-05-23,34.150,32.310,29.098
2013-05-24,34.270,32.492,29.120
2013-05-28,35.020,32.703,29.144
2013-05-29,34.880,32.900,29.166
2013-05-30,35.030,33.107,29.189
2013-05-31,34.900,33.311,29.211
2013-06-03,35.590,33.505,29.237
2013-06-04,34.990,33.643,29.262
2013-06-05,34.780,33.783,29.285
2013-06-06,34.960,33.889,29.306
2013-06-07,35.670,34.014,29.329
2013-06-10,35.470,34.136,29.353
2013-06-11,34.840,34.211,29.373
2013-06-12,35.000,34.274,29.396
2013-06-13,34.720,34.341,29.418
2013-06-14,34.400,34.382,29.437
2013-06-17,35.000,34.432,29.459
2013-06-18,34.980,34.473,29.480
2013-06-19,34.590,34.516,29.500
2013-06-20,33.490,34.533,29.516
2013-06-21,33.270,34.553,29.528
2013-06-24,33.720,34.587,29.545
2013-06-25,33.670,34.609,29.561
2013-06-26,34.350,34.636,29.576
2013-06-27,34.620,34.662,29.595
2013-06-28,34.540,34.677,29.614
2013-07-01,34.360,34.660,29.631
2013-07-02,33.940,34.622,29.647
2013-07-03,34.010,34.594,29.663
2013-07-05,34.210,34.581,29.678
2013-07-08,34.330,34.587,29.693
2013-07-09,34.350,34.589,29.709
2013-07-10,34.700,34.579,29.727
2013-07-11,35.690,34.606,29.749
2013-07-12,35.670,34.627,29.771
2013-07-15,36.170,34.669,29.798
2013-07-16,36.270,34.692,29.827
2013-07-17,35.740,34.717,29.855
2013-07-18,35.440,34.739,29.882
2013-07-19,31.400,34.620,29.890
2013-07-22,32.010,34.498,29.902
2013-07-23,31.820,34.377,29.913
2013-07-24,31.960,34.281,29.924
2013-07-25,31.390,34.160,29.930
2013-07-26,31.620,34.057,29.939
2013-07-29,31.540,33.962,29.948
2013-07-30,31.850,33.857,29.961
2013-07-31,31.840,33.752,29.975
2013-08-01,31.670,33.655,29.989
2013-08-02,31.890,33.601,30.002
2013-08-05,31.700,33.549,30.013
2013-08-06,31.580,33.478,30.024
2013-08-07,32.060,33.424,30.036
2013-08-08,32.890,33.375,30.053
2013-08-09,32.700,33.311,30.073
2013-08-12,32.870,33.256,30.098
2013-08-13,32.230,33.185,30.119
2013-08-14,32.350,33.132,30.141
2013-08-15,31.790,33.058,30.160
2013-08-16,31.800,32.977,30.178
2013-08-19,31.390,32.879,30.193
2013-08-20,31.620,32.788,30.203
2013-08-21,31.610,32.685,30.214
2013-08-22,32.390,32.575,30.227
2013-08-23,34.750,32.545,30.252
2013-08-26,34.150,32.477,30.277
2013-08-27,33.260,32.377,30.299
2013-08-28,33.020,32.286,30.320
2013-08-29,33.550,32.223,30.347
2013-08-30,33.400,32.290,30.379
2013-09-03,31.880,32.286,30.404
2013-09-04,31.200,32.265,30.426
2013-09-05,31.230,32.241,30.450
2013-09-06,31.150,32.233,30.472
2013-09-09,31.660,32.234,30.497
2013-09-10,32.390,32.262,30.524
2013-09-11,32.740,32.292,30.549
2013-09-12,32.690,32.320,30.576
2013-09-13,33.030,32.366,30.606
2013-09-16,32.800,32.396,30.633
2013-09-17,32.930,32.437,30.663
2013-09-18,33.320,32.495,30.696
2013-09-19,33.640,32.548,30.732
2013-09-20,32.790,32.544,30.764
2013-09-23,32.740,32.546,30.795
2013-09-24,32.450,32.532,30.823
2013-09-25,32.510,32.541,30.853
2013-09-26,32.770,32.555,30.883
2013-09-27,33.270,32.604,30.912
2013-09-30,33.280,32.654,30.943
2013-10-01,33.580,32.727,30.975
2013-10-02,33.920,32.803,31.010
2013-10-03,33.860,32.878,31.044
2013-10-04,33.880,32.928,31.076
2013-10-07,33.300,32.880,31.106
2013-10-08,33.010,32.842,31.132
2013-10-09,33.070,32.835,31.161
2013-10-10,33.760,32.860,31.194
2013-10-11,34.130,32.879,31.230
2013-10-14,34.450,32.914,31.268
2013-10-15,34.490,33.001,31.308
2013-10-16,34.640,33.116,31.347
2013-10-17,34.920,33.239,31.384
2013-10-18,34.960,33.366,31.422
2013-10-21,34.990,33.477,31.464
2013-10-22,34.580,33.550,31.503
2013-10-23,33.760,33.584,31.539
2013-10-24,33.720,33.618,31.574
2013-10-25,35.730,33.708,31.620
2013-10-28,35.570,33.801,31.664
2013-10-29,35.520,33.887,31.707
2013-10-30,35.540,33.961,31.749
2013-10-31,35.410,34.020,31.791
2013-11-01,35.530,34.111,31.832
2013-11-04,35.940,34.218,31.876
2013-11-05,36.640,34.358,31.923
2013-11-06,38.180,34.547,31.976
2013-11-07,37.500,34.704,32.025
2013-11-08,37.780,34.855,32.075
2013-11-11,37.590,34.998,32.123
2013-11-12,37.360,35.124,32.170
2013-11-13,38.160,35.266,32.222
2013-11-14,38.020,35.404,32.274
2013-11-15,37.840,35.536,32.324
2013-11-18,37.200,35.666,32.373
2013-11-19,36.740,35.791,32.419
2013-11-20,37.080,35.924,32.468
2013-11-21,37.400,36.046,32.518
2013-11-22,37.570,36.160,32.568
2013-11-25,37.640,36.267,32.617
2013-11-26,37.350,36.362,32.665
2013-11-27,37.600,36.461,32.712
2013-11-29,38.130,36.568,32.763
2013-12-02,38.450,36.684,32.815
2013-12-03,38.310,36.795,32.866
2013-12-04,38.940,36.940,32.922
2013-12-05,38.000,37.081,32.974
2013-12-06,38.360,37.236,33.027
2013-12-09,38.710,37.335,33.084
2013-12-10,38.110,37.420,33.138
2013-12-11,37.610,37.490,33.187
2013-12-12,37.220,37.546,33.234
2013-12-13,36.690,37.588,33.277
2013-12-16,36.890,37.634,33.321
2013-12-17,36.520,37.653,33.362
2013-12-18,36.580,37.651,33.404
2013-12-19,36.250,37.587,33.445
2013-12-20,36.800,37.563,33.489
2013-12-23,36.620,37.525,33.533
2013-12-24,37.080,37.508,33.579
2013-12-26,37.440,37.510,33.626
2013-12-27,37.290,37.481,33.672
2013-12-30,37.290,37.457,33.718
2013-12-31,37.410,37.443,33.765
2014-01-02,37.160,37.441,33.810
2014-01-03,36.910,37.447,33.853
2014-01-06,36.130,37.415,33.893
2014-01-07,36.410,37.382,33.934
2014-01-08,35.760,37.322,33.972
2014-01-09,35.530,37.252,34.008
2014-01-10,36.040,37.208,34.047
2014-01-13,34.980,37.121,34.079
2014-01-14,35.780,37.042,34.114
2014-01-15,36.760,36.986,34.154
2014-01-16,36.890,36.939,34.196
2014-01-17,36.380,36.853,34.235
2014-01-21,36.170,36.792,34.272
2014-01-22,35.930,36.711,34.309
2014-01-23,36.060,36.623,34.341
2014-01-24,36.810,36.580,34.374
2014-01-27,36.030,36.527,34.409
2014-01-28,36.270,36.495,34.447
2014-01-29,36.660,36.494,34.486
2014-01-30,36.860,36.493,34.526
2014-01-31,37.840,36.537,34.571
2014-02-03,36.480,36.534,34.609
2014-02-04,36.350,36.537,34.642
2014-02-05,35.820,36.505,34.667
2014-02-06,36.180,36.490,34.695
2014-02-07,36.560,36.473,34.719
2014-02-10,36.800,36.451,34.743
2014-02-11,37.170,36.447,34.770
2014-02-12,37.470,36.453,34.795
2014-02-13,37.610,36.460,34.817
2014-02-14,37.620,36.475,34.842
2014-02-18,37.420,36.492,34.863
2014-02-19,37.510,36.538,34.883
2014-02-20,37.750,36.583,34.903
2014-02-21,37.980,36.657,34.926
2014-02-24,37.690,36.729,34.950
2014-02-25,37.540,36.779,34.974
2014-02-26,37.470,36.862,34.998
2014-02-27,37.860,36.931,35.022
2014-02-28,38.310,36.983,35.046
2014-03-03,37.780,37.013,35.066
2014-03-04,38.410,37.080,35.088
2014-03-05,38.110,37.145,35.104
2014-03-06,38.150,37.219,35.119
2014-03-07,37.900,37.280,35.134
2014-03-10,37.820,37.314,35.150
2014-03-11,38.020,37.380,35.170
2014-03-12,38.270,37.447,35.190
2014-03-13,37.890,37.488,35.204
2014-03-14,37.700,37.516,35.218
2014-03-17,38.050,37.523,35.233
2014-03-18,39.550,37.625,35.257
2014-03-19,39.270,37.723,35.275
2014-03-20,40.330,37.873,35.302
2014-03-21,40.160,38.006,35.329
2014-03-24,40.500,38.137,35.356
2014-03-25,40.340,38.255,35.380
2014-03-26,39.790,38.342,35.401
2014-03-27,39.360,38.405,35.424
2014-03-28,40.300,38.495,35.450
2014-03-31,40.990,38.607,35.482
2014-04-01,41.420,38.741,35.517
2014-04-02,41.350,38.869,35.548
2014-04-03,41.010,38.977,35.579
2014-04-04,39.870,39.040,35.605
2014-04-07,39.800,39.111,35.637
2014-04-08,39.820,39.187,35.669
2014-04-09,40.470,39.287,35.703
2014-04-10,39.360,39.337,35.732
2014-04-11,39.210,39.367,35.756
2014-04-14,39.180,39.413,35.779
2014-04-15,39.750,39.458,35.805
2014-04-16,40.400,39.534,35.835
2014-04-17,40.010,39.596,35.865
2014-04-21,39.940,39.664,35.895
2014-04-22,39.990,39.737,35.924
2014-04-23,39.690,39.792,35.951
2014-04-24,39.860,39.845,35.978
2014-04-25,39.910,39.913,36.004
2014-04-28,40.870,40.018,36.030
2014-04-29,40.510,40.100,36.054
2014-04-30,40.400,40.129,36.075
2014-05-01,40.000,40.153,36.094
2014-05-02,39.690,40.132,36.114
2014-05-05,39.430,40.107,36.134
2014-05-06,39.060,40.059,36.172
2014-05-07,39.420,40.029,36.209
2014-05-08,39.640,40.024,36.248
2014-05-09,39.540,40.030,36.286
2014-05-12,39.970,40.019,36.329
2014-05-13,40.420,40.000,36.373
2014-05-14,40.240,39.960,36.417
2014-05-15,39.600,39.902,36.455
2014-05-16,39.830,39.863,36.495
2014-05-19,39.750,39.859,36.536
2014-05-20,39.680,39.855,36.575
2014-05-21,40.350,39.872,36.618
2014-05-22,40.100,39.860,36.660
2014-05-23,40.120,39.885,36.701
2014-05-27,40.190,39.918,36.737
2014-05-28,40.010,39.946,36.774
2014-05-29,40.340,39.965,36.811
2014-05-30,40.940,39.983,36.855
2014-06-02,40.790,40.009,36.897
2014-06-03,40.290,40.021,36.939
2014-06-04,40.320,40.032,36.982
2014-06-05,41.210,40.083,37.031
2014-06-06,41.480,40.137,37.080
2014-06-09,41.270,40.182,37.129
2014-06-10,41.110,40.190,37.172
2014-06-11,40.860,40.202,37.203
2014-06-12,40.580,40.208,37.235
2014-06-13,41.230,40.249,37.275
2014-06-16,41.500,40.309,37.317
2014-06-17,41.680,40.384,37.358
2014-06-18,41.650,40.470,37.399
2014-06-19,41.510,40.540,37.447
2014-06-20,41.680,40.608,37.500
2014-06-23,41.990,40.690,37.553
2014-06-24,41.750,40.749,37.606
2014-06-25,42.030,40.803,37.658
2014-06-26,41.720,40.852,37.705
2014-06-27,42.250,40.940,37.753
2014-06-30,41.700,41.003,37.798
2014-07-01,41.870,41.073,37.842
2014-07-02,41.900,41.147,37.887
2014-07-03,41.800,41.196,37.932
2014-07-07,41.990,41.259,37.975
2014-07-08,41.780,41.314,38.016
2014-07-09,41.670,41.363,38.060
2014-07-10,41.690,41.419,38.105
2014-07-11,42.090,41.478,38.153
2014-07-14,42.140,41.518,38.201
2014-07-15,42.450,41.573,38.250
2014-07-16,44.080,41.699,38.304
2014-07-17,44.530,41.840,38.360
2014-07-18,44.690,41.956,38.415
2014-07-21,44.840,42.068,38.470
2014-07-22,44.830,42.186,38.525
2014-07-23,44.870,42.312,38.580
2014-07-24,44.400,42.430,38.635
2014-07-25,44.500,42.560,38.693
2014-07-28,43.970,42.652,38.747
2014-07-29,43.890,42.731,38.798
2014-07-30,43.580,42.795,38.845
2014-07-31,43.160,42.845,38.889
2014-08-01,42.860,42.890,38.931
2014-08-04,43.370,42.946,38.974
2014-08-05,43.080,42.983,39.015
2014-08-06,42.740,43.016,39.054
2014-08-07,43.230,43.056,39.095
2014-08-08,43.200,43.105,39.138
2014-08-11,43.200,43.137,39.185
2014-08-12,43.520,43.197,39.234
2014-08-13,44.080,43.271,39.276
2014-08-14,44.270,43.350,39.320
2014-08-15,44.790,43.450,39.366
2014-08-18,45.110,43.554,39.414
2014-08-19,45.330,43.672,39.464
2014-08-20,44.950,43.781,39.511
2014-08-21,45.220,43.899,39.557
2014-08-22,45.150,44.001,39.600
2014-08-25,45.170,44.102,39.635
2014-08-26,45.010,44.187,39.672
2014-08-27,44.870,44.214,39.708
2014-08-28,44.880,44.225,39.744
2014-08-29,45.430,44.250,39.784
2014-09-02,45.090,44.258,39.819
2014-09-03,44.960,44.263,39.854
2014-09-04,45.260,44.276,39.891
2014-09-05,45.910,44.326,39.934
2014-09-08,46.470,44.392,39.983
2014-09-09,46.760,44.485,40.031
2014-09-10,46.840,44.583,40.079
